code,min_valid_loss,max_valid_auc,min_test_loss,max_test_auc
600751,0.5171,0.4272,0.615,0.6209
300758,0.5118,0.4272,0.592,0.6465
600791,0.5503,0.4272,0.6086,0.6475
603138,0.5132,0.4267,0.6397,0.4926
002424,0.5281,0.4267,0.6227,0.5127
600085,0.5262,0.4267,0.6304,0.4008
688526,0.4636,0.4265,0.628,0.4282
002526,0.5261,0.4257,0.6004,0.612
300386,0.5226,0.4257,0.6186,0.6128
603238,0.5057,0.4254,0.6569,0.6195
002959,0.519,0.4254,0.6427,0.413
688117,0.3472,0.425,0.6274,0.3454
300721,0.5297,0.4249,0.6318,0.3913
601318,0.5118,0.4248,0.6116,0.6225
002812,0.5248,0.4242,0.6245,0.5311
300717,0.5233,0.4242,0.6269,0.475
300427,0.5309,0.4242,0.6204,0.6049
002886,0.521,0.4241,0.6189,0.5022
300173,0.524,0.4236,0.6235,0.592
603116,0.5246,0.4234,0.6226,0.498
688005,0.5351,0.4234,0.6388,0.3935
002342,0.5214,0.4234,0.6245,0.5691
000089,0.5302,0.4231,0.6331,0.5198
002500,0.5193,0.423,0.6116,0.6788
300314,0.5116,0.4229,0.6426,0.5389
300292,0.5188,0.4229,0.6143,0.4871
002496,0.5274,0.4229,0.6206,0.583
000153,0.5228,0.4221,0.6364,0.4579
603058,0.5219,0.4221,0.6245,0.4922
600409,0.5248,0.4218,0.6295,0.4042
002695,0.5332,0.4216,0.6216,0.4998
002195,0.5158,0.4215,0.6275,0.4852
603010,0.5247,0.4215,0.6198,0.5065
603289,0.5255,0.4212,0.6226,0.5111
000425,0.5453,0.4212,0.63,0.5429
002919,0.5249,0.4212,0.6283,0.4053
002506,0.5166,0.4211,0.621,0.4684
601827,0.5,0.4211,0.6159,0.5067
600071,0.5224,0.4208,0.6201,0.6227
603999,0.5259,0.4204,0.621,0.5548
300663,0.5274,0.4203,0.6158,0.5732
002340,0.5249,0.4203,0.6238,0.5793
300519,0.513,0.4196,0.6293,0.6161
300736,0.5208,0.4196,0.6115,0.552
603013,0.5054,0.4195,0.649,0.5597
603278,0.5186,0.4195,0.6016,0.6877
002709,0.4997,0.4194,0.6348,0.4557
600881,0.5271,0.4194,0.6106,0.5776
600936,0.5299,0.4192,0.6272,0.478
000529,0.5313,0.4187,0.6255,0.4312
000851,0.5253,0.4185,0.6119,0.5085
603050,0.5226,0.4185,0.6234,0.5633
300798,0.5248,0.4185,0.6022,0.6985
002536,0.5215,0.4185,0.6667,0.3539
603871,0.4952,0.4177,0.6582,0.394
603778,0.5211,0.4176,0.6188,0.6035
603733,0.5195,0.4173,0.6227,0.5791
603392,0.5291,0.4171,0.617,0.5927
002568,0.5254,0.4167,0.6183,0.4987
600713,0.5294,0.4167,0.6254,0.4462
688611,0.3338,0.4167,0.7416,0.4775
603319,0.5244,0.4167,0.6282,0.444
600101,0.4688,0.4167,0.5988,0.6602
003035,0.4523,0.4167,0.6284,0.4825
300792,0.5268,0.4164,0.6305,0.3817
603239,0.523,0.4164,0.6211,0.4907
300093,0.5275,0.4158,0.6185,0.4865
603189,0.527,0.4158,0.6222,0.5281
603803,0.5223,0.4158,0.6206,0.5324
002191,0.5378,0.4157,0.6284,0.5131
605266,0.4653,0.4156,0.6259,0.4771
688180,0.5266,0.4152,0.6173,0.5128
000301,0.5206,0.4152,0.6276,0.4353
603768,0.523,0.4149,0.6204,0.5333
002926,0.5217,0.4148,0.6225,0.5506
688633,0.4621,0.4143,0.6231,0.5574
603477,0.5136,0.4135,0.6216,0.538
600730,0.5162,0.4135,0.6197,0.5268
300051,0.5213,0.4133,0.6175,0.5664
000998,0.5275,0.413,0.6192,0.5079
601187,0.4565,0.4118,0.6465,0.4968
002534,0.5265,0.4113,0.6217,0.5811
600699,0.5264,0.4112,0.6263,0.5001
300444,0.5257,0.4112,0.6215,0.5237
601366,0.5291,0.4109,0.6098,0.6742
000819,0.5234,0.4109,0.6146,0.5915
600088,0.5262,0.4103,0.6243,0.5345
002721,0.5284,0.4103,0.6112,0.6204
603177,0.5221,0.41,0.6501,0.5008
002133,0.5168,0.41,0.6074,0.6218
002882,0.527,0.4098,0.6239,0.4822
603859,0.5231,0.4094,0.619,0.5187
603109,0.5272,0.4093,0.6198,0.5506
000620,0.5059,0.4093,0.6402,0.4697
000999,0.5232,0.4093,0.6268,0.4429
605499,0.3452,0.4091,0.6237,0.4582
601995,0.4643,0.4091,0.6171,0.5761
000955,0.5212,0.4091,0.6399,0.5983
002897,0.5313,0.4084,0.6212,0.4947
300399,0.5246,0.4084,0.6188,0.5772
002591,0.5237,0.4078,0.6297,0.4162
600322,0.5293,0.4076,0.6324,0.4761
600727,0.526,0.4073,0.6189,0.4943
000908,0.5183,0.4073,0.6301,0.4722
000551,0.5289,0.4066,0.6238,0.5516
688345,0.3432,0.4062,0.6357,0.403
000798,0.5348,0.406,0.6237,0.4713
300135,0.5337,0.4058,0.6271,0.5477
002560,0.5254,0.4058,0.6247,0.5275
600693,0.5402,0.4056,0.6195,0.501
605177,0.4612,0.4048,0.6234,0.5099
300996,0.3459,0.4048,0.6237,0.6366
600011,0.5204,0.4048,0.6147,0.6868
002301,0.5256,0.404,0.6274,0.5015
000799,0.5252,0.404,0.6212,0.567
300723,0.5217,0.4039,0.6154,0.5475
605099,0.4666,0.4038,0.6181,0.5701
000903,0.5246,0.4036,0.6473,0.4716
300243,0.5219,0.4036,0.6255,0.5056
300354,0.5264,0.4036,0.6181,0.5746
600052,0.5261,0.4036,0.6241,0.5981
603023,0.5294,0.4034,0.6167,0.5745
000810,0.5214,0.4029,0.6335,0.6304
600056,0.4989,0.4026,0.6406,0.551
002958,0.5135,0.4023,0.6245,0.4562
600491,0.5229,0.4022,0.6262,0.4401
000685,0.5264,0.4022,0.6261,0.4586
688365,0.5167,0.4022,0.6,0.5827
002717,0.5033,0.402,0.6407,0.5822
603188,0.5227,0.4004,0.6191,0.5466
002395,0.5392,0.4004,0.6199,0.573
600405,0.5255,0.4004,0.6192,0.5862
002758,0.5208,0.4,0.6234,0.6246
301057,0.3495,0.4,0.6205,0.5487
605580,0.3531,0.4,0.6255,0.3792
300925,0.4601,0.4,0.626,0.4028
002343,0.5205,0.3985,0.6563,0.5177
300560,0.5259,0.3985,0.6282,0.4267
600280,0.5372,0.3985,0.6366,0.5408
300252,0.521,0.3985,0.6136,0.5357
000751,0.5299,0.3982,0.6226,0.5324
300842,0.4847,0.398,0.6228,0.5002
300110,0.5224,0.3974,0.6184,0.6435
600547,0.5232,0.3974,0.6185,0.6013
603367,0.5227,0.3967,0.6221,0.6107
300461,0.5261,0.3967,0.6219,0.4974
603388,0.5207,0.3966,0.6384,0.4637
300365,0.5342,0.3964,0.6304,0.594
300324,0.5224,0.3963,0.6113,0.5509
600779,0.5229,0.3963,0.6256,0.5023
300253,0.5227,0.3962,0.6301,0.4465
300812,0.5223,0.3958,0.6256,0.4458
688655,0.3462,0.3958,0.6166,0.5322
600114,0.5231,0.3949,0.6231,0.5184
002452,0.5258,0.3949,0.6175,0.6211
300192,0.5243,0.3945,0.6321,0.5461
600258,0.5436,0.3944,0.6227,0.5801
002907,0.5132,0.3938,0.6419,0.5789
000702,0.5126,0.3938,0.618,0.4948
300570,0.5239,0.3931,0.6343,0.4389
603444,0.5227,0.3931,0.6216,0.5154
002605,0.5282,0.3931,0.6167,0.5044
000719,0.5242,0.3929,0.6244,0.4926
601898,0.5247,0.3929,0.6306,0.5917
601229,0.519,0.3929,0.6149,0.5857
600051,0.5256,0.3927,0.6291,0.4825
600094,0.5341,0.3926,0.6274,0.4695
300740,0.5265,0.3913,0.6118,0.6048
603530,0.5338,0.3913,0.6188,0.5083
002743,0.5244,0.3909,0.6195,0.5576
300435,0.5239,0.3909,0.6224,0.536
600325,0.5239,0.3907,0.6292,0.4443
002767,0.5289,0.3907,0.6212,0.5183
300287,0.5195,0.3902,0.6159,0.5976
002483,0.5242,0.3899,0.6287,0.4488
601555,0.5188,0.3899,0.6113,0.713
603128,0.5222,0.3895,0.6121,0.5921
300733,0.5306,0.3891,0.6425,0.3646
600032,0.3313,0.3889,0.6268,0.524
300986,0.3451,0.3889,0.6281,0.3722
600770,0.5389,0.3889,0.6295,0.5003
688199,0.5188,0.3889,0.6153,0.4641
000061,0.5427,0.3882,0.6168,0.5174
601990,0.5434,0.3877,0.6228,0.481
002106,0.5264,0.3873,0.6295,0.4697
600004,0.5236,0.3873,0.629,0.4448
600566,0.5268,0.3873,0.6292,0.4274
603618,0.5205,0.3872,0.6265,0.5484
600658,0.5353,0.3872,0.6314,0.5938
603726,0.5262,0.387,0.6107,0.6069
300395,0.5267,0.3864,0.632,0.3889
300237,0.524,0.3859,0.6156,0.5017
688981,0.5061,0.3854,0.6358,0.5028
688099,0.5424,0.3853,0.6511,0.2984
000050,0.5282,0.3852,0.6188,0.5318
601963,0.4976,0.3846,0.6278,0.3803
688618,0.4647,0.3833,0.6272,0.4195
000921,0.5257,0.3822,0.624,0.4888
000997,0.5321,0.3818,0.6218,0.5092
603398,0.523,0.381,0.6258,0.506
688201,0.3467,0.381,0.6422,0.529
000573,0.5393,0.3804,0.6175,0.4999
002357,0.5171,0.3804,0.6167,0.4573
300342,0.5269,0.3804,0.6244,0.4702
300177,0.5281,0.38,0.6112,0.6263
600035,0.5271,0.38,0.6227,0.4989
002532,0.5222,0.3797,0.6267,0.5168
300597,0.5239,0.3796,0.6272,0.5247
603399,0.5281,0.3794,0.6302,0.4283
002093,0.5363,0.3793,0.6236,0.5064
600876,0.5276,0.3791,0.6028,0.5806
300085,0.5252,0.3786,0.6184,0.5902
002004,0.5226,0.3782,0.6188,0.6007
600410,0.5288,0.3778,0.6221,0.4387
300290,0.5304,0.3778,0.6145,0.5636
300363,0.5376,0.3774,0.651,0.4904
300620,0.5288,0.3773,0.6273,0.4921
603083,0.5231,0.3773,0.6258,0.4237
000589,0.5368,0.3771,0.6256,0.4521
000612,0.5236,0.3769,0.6202,0.6483
601718,0.529,0.3768,0.6103,0.5846
603508,0.5245,0.3768,0.6223,0.5529
600617,0.5274,0.3765,0.6797,0.5355
002171,0.5258,0.3764,0.6201,0.5057
688314,0.3506,0.375,0.624,0.5189
300995,0.3459,0.375,0.6238,0.51
605365,0.3497,0.375,0.6275,0.4436
300079,0.5278,0.375,0.6162,0.5122
300446,0.5247,0.375,0.6275,0.4494
003009,0.4623,0.375,0.6246,0.4678
002235,0.5322,0.375,0.6298,0.5102
000032,0.5114,0.3742,0.6202,0.4856
300197,0.5263,0.3733,0.6125,0.6044
000803,0.529,0.3733,0.6306,0.4074
000429,0.5118,0.3729,0.6417,0.531
600022,0.5255,0.3727,0.6131,0.6583
600483,0.5205,0.3722,0.6312,0.4521
603590,0.527,0.3722,0.6357,0.487
300785,0.5253,0.3722,0.6192,0.5418
000401,0.5245,0.371,0.6251,0.5501
600210,0.5223,0.3703,0.6331,0.4899
300493,0.5327,0.37,0.6234,0.4947
002175,0.5356,0.37,0.6334,0.4394
603589,0.5232,0.3691,0.6145,0.6675
000762,0.5311,0.3691,0.6351,0.4723
300595,0.5235,0.3685,0.6294,0.4569
300514,0.5251,0.3681,0.6349,0.4306
300235,0.5265,0.3681,0.624,0.5155
300872,0.4618,0.3675,0.6167,0.6356
000877,0.522,0.3673,0.6181,0.6335
600131,0.5266,0.3673,0.6256,0.508
603721,0.548,0.3669,0.6228,0.4952
300039,0.5094,0.3667,0.6354,0.4864
603026,0.5256,0.3659,0.6188,0.4364
601766,0.5311,0.3655,0.6235,0.5551
600807,0.5374,0.3655,0.6183,0.5366
600848,0.5298,0.3648,0.6149,0.5773
300275,0.5251,0.3647,0.6252,0.4873
002774,0.5206,0.364,0.6307,0.5063
000586,0.5488,0.3638,0.6334,0.5805
002169,0.524,0.3636,0.6181,0.4917
000790,0.5234,0.3636,0.6258,0.5396
002822,0.522,0.363,0.6158,0.5359
600135,0.5224,0.363,0.62,0.5362
600657,0.5212,0.3626,0.6265,0.3497
002745,0.5214,0.3621,0.61,0.628
603777,0.5259,0.3621,0.626,0.4802
001696,0.4949,0.362,0.7173,0.5233
600649,0.5372,0.3618,0.6206,0.4761
600486,0.5101,0.3613,0.7493,0.4531
600021,0.5251,0.3611,0.6113,0.6174
002451,0.5295,0.3609,0.6255,0.4472
300746,0.5194,0.3609,0.6114,0.5135
002456,0.5214,0.3608,0.6221,0.5384
600853,0.5279,0.3608,0.6327,0.418
600839,0.5305,0.3605,0.6119,0.5809
002791,0.5255,0.3605,0.6213,0.5127
300341,0.5323,0.3605,0.6199,0.5874
600285,0.5327,0.3593,0.6324,0.4347
300731,0.5215,0.3571,0.6131,0.5729
001210,0.343,0.3571,0.6248,0.5717
600313,0.4946,0.3571,0.7749,0.4309
300636,0.5028,0.3569,0.645,0.486
688229,0.4714,0.3569,0.612,0.595
600682,0.5284,0.3564,0.6122,0.5647
002178,0.5278,0.3563,0.6533,0.4227
300377,0.5373,0.3563,0.6373,0.4242
603063,0.5247,0.3553,0.6224,0.5411
000725,0.519,0.3553,0.6125,0.531
002245,0.5322,0.3548,0.6359,0.4638
688388,0.5281,0.3545,0.6181,0.5414
603980,0.5247,0.3545,0.6208,0.5605
300931,0.4589,0.3529,0.6234,0.5081
688313,0.4663,0.3529,0.6195,0.5549
601005,0.5239,0.3527,0.613,0.5548
300690,0.5208,0.3525,0.6396,0.3743
600248,0.5302,0.3524,0.6227,0.5828
002644,0.5338,0.3519,0.6165,0.5443
688608,0.4703,0.3516,0.6217,0.4321
600633,0.546,0.3514,0.628,0.4605
002023,0.5324,0.3514,0.6172,0.4332
600521,0.5179,0.3508,0.67,0.415
600373,0.5242,0.3498,0.6237,0.5029
000717,0.5261,0.3498,0.6234,0.5156
600031,0.5286,0.3496,0.6231,0.5105
601016,0.5319,0.3491,0.6165,0.5325
601226,0.5229,0.348,0.6201,0.512
600425,0.5282,0.3478,0.6215,0.4998
603093,0.5247,0.3467,0.6175,0.4514
603879,0.524,0.3462,0.6083,0.56
688520,0.5171,0.346,0.649,0.5339
002224,0.5247,0.346,0.6226,0.5455
688533,0.3454,0.3455,0.7428,0.4613
300462,0.5366,0.3455,0.6154,0.5712
600826,0.5124,0.3448,0.6393,0.4703
601975,0.525,0.3448,0.6353,0.4067
002163,0.5315,0.3444,0.6252,0.498
600895,0.5523,0.3442,0.627,0.5066
300708,0.5257,0.344,0.6254,0.4891
603301,0.524,0.3438,0.6335,0.4751
002827,0.527,0.3436,0.6308,0.3744
601666,0.5273,0.3425,0.6275,0.5642
600684,0.5352,0.3418,0.6748,0.4783
300452,0.5257,0.3416,0.709,0.4458
002777,0.5297,0.341,0.6015,0.5363
000591,0.5409,0.3407,0.6284,0.4889
300305,0.5292,0.3407,0.6232,0.5349
002933,0.5221,0.3402,0.6298,0.4866
603883,0.5352,0.3382,0.6344,0.5481
300732,0.5272,0.3382,0.6349,0.4574
603043,0.5205,0.3373,0.6458,0.4882
002035,0.5264,0.337,0.6261,0.4101
600724,0.5304,0.337,0.6175,0.547
002835,0.5195,0.337,0.6152,0.5411
300565,0.5352,0.337,0.6253,0.5616
600984,0.5303,0.3364,0.6219,0.4259
688056,0.4686,0.3361,0.6205,0.5394
688081,0.5289,0.3352,0.616,0.4725
300339,0.5306,0.3352,0.6221,0.5273
300261,0.5247,0.3341,0.6178,0.5815
000993,0.5303,0.3333,0.6254,0.446
600390,0.5309,0.3333,0.6194,0.5309
603915,0.5199,0.3333,0.624,0.4611
300981,0.346,0.3333,0.6279,0.4732
688662,0.2474,0.3333,0.6772,0.5873
001212,0.3242,0.3333,0.6896,0.4758
301072,0.3473,0.3333,0.6296,0.4123
300013,0.5241,0.3327,0.61,0.5153
600399,0.5265,0.3327,0.6234,0.4526
600871,0.5283,0.3315,0.6188,0.5836
002555,0.5254,0.3315,0.6277,0.4373
600525,0.5214,0.3309,0.6229,0.4446
000014,0.5503,0.3309,0.6522,0.3814
300810,0.5302,0.3297,0.6229,0.4145
603786,0.5283,0.3296,0.6147,0.6081
300873,0.4659,0.3292,0.6259,0.3964
002858,0.529,0.3286,0.6226,0.5091
002297,0.528,0.3279,0.6294,0.4998
603580,0.5244,0.3261,0.6267,0.4525
002261,0.5296,0.3261,0.6143,0.5762
300078,0.543,0.3259,0.6207,0.5207
600321,0.5199,0.3257,0.5974,0.5904
300517,0.5281,0.3255,0.6204,0.5394
002967,0.5238,0.3255,0.6312,0.4096
300426,0.5368,0.3251,0.6288,0.4743
688065,0.4393,0.325,0.6234,0.5461
300997,0.351,0.325,0.6381,0.4491
600220,0.5148,0.3246,0.6235,0.5221
300291,0.5316,0.3241,0.6245,0.5478
002350,0.5304,0.3236,0.6199,0.6492
600098,0.5289,0.3233,0.6167,0.6097
600774,0.5283,0.3225,0.6212,0.6144
300802,0.5225,0.3225,0.6232,0.4491
300232,0.5316,0.3223,0.6267,0.4716
002803,0.5276,0.3222,0.6204,0.6106
300278,0.5345,0.3216,0.6242,0.463
002662,0.555,0.3204,0.5959,0.6382
002108,0.524,0.3199,0.6197,0.5412
002190,0.5239,0.3195,0.6308,0.5125
600323,0.5485,0.3185,0.6156,0.464
688004,0.5317,0.3179,0.6232,0.489
688659,0.372,0.3167,0.6685,0.5335
688698,0.4398,0.3167,0.6276,0.5117
000948,0.5418,0.3164,0.6271,0.4818
601992,0.5298,0.3164,0.6232,0.4813
601588,0.5225,0.315,0.6233,0.5085
601949,0.5236,0.315,0.6207,0.4451
603345,0.5256,0.315,0.6222,0.3903
000404,0.5244,0.3139,0.6249,0.5
000703,0.5273,0.3134,0.6117,0.614
601021,0.5272,0.3134,0.6252,0.6556
300542,0.5294,0.3132,0.6143,0.6546
600838,0.5294,0.313,0.6185,0.5448
300942,0.4643,0.3125,0.6243,0.461
688667,0.4637,0.3125,0.6204,0.5693
002654,0.5344,0.3116,0.6276,0.4364
601208,0.5278,0.3114,0.6251,0.5003
300489,0.5226,0.3103,0.6251,0.5813
600076,0.5332,0.3098,0.6236,0.5514
000850,0.5282,0.3095,0.6229,0.539
600685,0.5279,0.3091,0.6088,0.5277
300598,0.5276,0.308,0.6242,0.4576
000690,0.5248,0.3064,0.6233,0.4797
000031,0.5375,0.3062,0.6244,0.516
002374,0.5263,0.3062,0.625,0.4645
300209,0.5364,0.3043,0.63,0.4269
002198,0.5165,0.3043,0.6402,0.4238
688616,0.4536,0.3036,0.6542,0.5522
688127,0.4831,0.3036,0.6197,0.4978
300618,0.5298,0.3022,0.6309,0.44
002960,0.5287,0.3007,0.622,0.5682
688303,0.3464,0.3,0.6254,0.4369
000530,0.5214,0.2985,0.6309,0.4795
603886,0.5252,0.2981,0.6235,0.4479
603556,0.5294,0.298,0.6113,0.7208
300941,0.4322,0.2976,0.658,0.5129
601888,0.5262,0.2971,0.6243,0.5471
001872,0.5279,0.297,0.6268,0.4948
600386,0.5361,0.2969,0.6297,0.502
000090,0.5355,0.2964,0.6181,0.4973
002581,0.5247,0.2961,0.6294,0.5414
000581,0.5282,0.2951,0.6239,0.4733
003016,0.4666,0.2944,0.6289,0.4421
003018,0.4633,0.2941,0.6279,0.3816
002567,0.5248,0.2932,0.6285,0.3821
600277,0.5295,0.2931,0.6221,0.5828
688161,0.3144,0.2917,0.672,0.5009
000910,0.5154,0.29,0.6306,0.4341
603936,0.5234,0.2895,0.628,0.5888
601137,0.5244,0.2894,0.6282,0.4118
603899,0.5325,0.288,0.6399,0.4112
603110,0.533,0.2875,0.6205,0.5344
002947,0.5274,0.2862,0.6217,0.6074
001207,0.3507,0.2857,0.6186,0.6078
688068,0.4765,0.2854,0.6374,0.4167
603260,0.5346,0.2843,0.6181,0.6065
002100,0.5294,0.2826,0.6281,0.4134
688656,0.4639,0.2824,0.6193,0.5926
688663,0.3485,0.2821,0.6245,0.456
600775,0.5267,0.2818,0.6203,0.5085
000723,0.5287,0.2818,0.6102,0.6962
300455,0.5396,0.2816,0.6261,0.4521
300001,0.5269,0.28,0.6214,0.5525
300111,0.5288,0.2796,0.6263,0.3805
300231,0.5311,0.2766,0.6277,0.4968
300015,0.5215,0.2763,0.6242,0.4395
300582,0.5234,0.2759,0.6132,0.598
603867,0.5379,0.2754,0.6269,0.5278
600219,0.5439,0.2747,0.5983,0.6139
300020,0.5389,0.2739,0.6211,0.4946
300990,0.3324,0.2727,0.725,0.4848
600340,0.4986,0.2716,0.5899,0.5056
002823,0.5343,0.2699,0.6263,0.4824
002547,0.5354,0.2699,0.6121,0.5368
000739,0.5111,0.269,0.6255,0.5393
002521,0.5188,0.2688,0.6217,0.5191
002463,0.5443,0.2685,0.6219,0.4925
301047,0.3441,0.2667,0.6255,0.5195
600509,0.5256,0.265,0.6177,0.5809
688169,0.5227,0.2646,0.6243,0.496
688268,0.5316,0.2645,0.6374,0.5666
603203,0.529,0.2637,0.6304,0.4445
300772,0.5392,0.2627,0.6149,0.4828
000708,0.5247,0.2627,0.6294,0.466
603322,0.5626,0.2615,0.6149,0.4694
002218,0.5358,0.2601,0.6172,0.5864
601918,0.5344,0.2594,0.623,0.5151
300265,0.5304,0.2572,0.6306,0.4389
002955,0.5763,0.2564,0.6352,0.4016
000987,0.5304,0.2564,0.618,0.6121
002989,0.5259,0.256,0.6292,0.4807
003029,0.4226,0.2549,0.6281,0.5042
000016,0.5333,0.2542,0.6157,0.538
300761,0.5348,0.2519,0.6257,0.3719
300219,0.5216,0.25,0.6169,0.511
688511,0.349,0.25,0.6222,0.4915
688296,0.3504,0.25,0.6207,0.5422
300932,0.4032,0.25,0.6692,0.4906
300683,0.5376,0.2481,0.6347,0.3747
002326,0.5334,0.2463,0.6277,0.4512
300288,0.5347,0.2451,0.623,0.5081
688685,0.3347,0.2444,0.6272,0.5328
688129,0.4767,0.2444,0.5969,0.5917
002825,0.5329,0.2419,0.619,0.6372
603186,0.528,0.2414,0.6165,0.6475
603998,0.5354,0.2391,0.6267,0.428
002017,0.5317,0.2382,0.6197,0.5721
605005,0.4656,0.2361,0.6227,0.4564
300569,0.5516,0.2344,0.626,0.5174
000533,0.5264,0.2309,0.6198,0.6156
300329,0.5355,0.2256,0.62,0.5503
300510,0.5333,0.2255,0.6216,0.6418
601665,0.3297,0.2222,0.6156,0.5169
301058,0.3474,0.2222,0.6232,0.5698
002749,0.5321,0.2218,0.6241,0.4218
688567,0.5314,0.2198,0.6269,0.4655
605208,0.4268,0.2167,0.6429,0.547
603881,0.5422,0.2111,0.6285,0.4366
601311,0.5325,0.2106,0.6251,0.5103
688138,0.5309,0.2088,0.6241,0.612
688799,0.3498,0.2083,0.6239,0.5055
002055,0.5323,0.2011,0.6284,0.4355
605599,0.339,0.2,0.6234,0.6555
688217,0.3544,0.2,0.6206,0.5681
301060,0.334,0.2,0.6312,0.3969
688779,0.3466,0.2,0.6248,0.4475
605589,0.3484,0.2,0.6244,0.4481
001213,0.3418,0.2,0.624,0.4953
600199,0.5334,0.1982,0.6217,0.5497
600505,0.529,0.1982,0.627,0.4325
688350,0.4654,0.1944,0.6984,0.5641
605158,0.5276,0.1905,0.63,0.5262
000953,0.5296,0.1882,0.6287,0.4504
688395,0.343,0.1852,0.6176,0.5359
000025,0.5347,0.1852,0.613,0.5469
603809,0.5296,0.1793,0.6182,0.5795
300212,0.5259,0.1782,0.6272,0.4057
603959,0.5364,0.1758,0.6292,0.5596
300992,0.3499,0.175,0.635,0.4661
688621,0.35,0.1714,0.6122,0.6071
605167,0.3463,0.1667,0.6251,0.5382
002497,0.5238,0.1647,0.6141,0.5101
688639,0.3607,0.1591,0.6309,0.4363
688658,0.4689,0.1587,0.6232,0.547
002063,0.5286,0.1558,0.6192,0.5822
605289,0.3534,0.1481,0.6242,0.4315
600288,0.5315,0.1449,0.6349,0.3738
605305,0.351,0.1429,0.62,0.4713
688661,0.4808,0.1333,0.6322,0.5001
603985,0.5496,0.1267,0.6185,0.5772
301065,0.3422,0.125,0.6789,0.4417
301039,0.3568,0.125,0.6126,0.5601
688767,0.3492,0.1111,0.6281,0.3564
301027,0.2495,0.1111,0.7334,0.5193
605228,0.4616,0.1029,0.6236,0.5078
605577,0.3474,0.1,0.6239,0.4859
300953,0.4054,0.0889,0.6303,0.5646
301052,0.3485,0.0833,0.6268,0.4863
605069,0.31,0.0833,0.6338,0.4832
300814,0.3511,0.0625,0.6213,0.5935
688625,0.3451,0.0556,0.6226,0.5751
003033,0.3378,0.05,0.7379,0.4295
605011,0.3509,0.0357,0.6249,0.4307
300890,0.4635,0.035,0.6247,0.5246
688766,0.3527,0.0,0.626,0.4613
688711,0.3501,0.0,0.6282,0.4277
688075,0.3468,0.0,0.6236,0.5742
688121,0.3512,0.0,0.6212,0.5446
688148,0.3481,0.0,0.6231,0.5275
301045,0.3476,0.0,0.6243,0.4271
301003,0.3575,0.0,0.624,0.4909
301087,0.3514,0.0,0.6231,0.542
301062,0.3435,0.0,0.6202,0.5892
301041,0.3529,0.0,0.6209,0.5445
688733,0.3444,0.0,0.6273,0.4471
301080,0.349,0.0,0.6268,0.392
301049,0.3489,0.0,0.6225,0.477
301056,0.2952,0.0,0.7141,0.4958
301075,0.3492,0.0,0.6251,0.453
001267,0.3479,0.0,0.6227,0.563
688272,0.3492,0.0,0.6229,0.5702
601825,0.3436,0.0,0.6253,0.4629
688787,0.3479,0.0,0.619,0.582
